"region_id","indicator","year","value"
"DE72","pop_tot_Sheet_9",2023,"79003.0"
"DE72","pop_tot_Sheet_9",2024,"81136.0"
"DE73","pop_tot_Sheet_9",2015,"78793.0"
"DE73","pop_tot_Sheet_9",2016,"79371.0"
"DE73","pop_tot_Sheet_9",2017,"80520.0"
"DE73","pop_tot_Sheet_9",2018,"82178.0"
"DE73","pop_tot_Sheet_9",2019,"84395.0"
"DE73","pop_tot_Sheet_9",2020,"86814.0"
"DE73","pop_tot_Sheet_9",2021,"89447.0"
"DE73","pop_tot_Sheet_9",2022,"91871.0"
"DE73","pop_tot_Sheet_9",2023,"93383.0"
"DE73","pop_tot_Sheet_9",2024,"95599.0"
"DE80","pop_tot_Sheet_9",2015,"128099.0"
"DE80","pop_tot_Sheet_9",2016,"131434.0"
"DE80","pop_tot_Sheet_9",2017,"132811.0"
"DE80","pop_tot_Sheet_9",2018,"133338.0"
"DE80","pop_tot_Sheet_9",2019,"133772.0"
"DE80","pop_tot_Sheet_9",2020,"135500.0"
"DE80","pop_tot_Sheet_9",2021,"138396.0"
"DE80","pop_tot_Sheet_9",2022,"142015.0"
"DE80","pop_tot_Sheet_9",2023,"143779.0"
"DE80","pop_tot_Sheet_9",2024,"146287.0"
"DE91","pop_tot_Sheet_9",2015,"100769.0"
"DE91","pop_tot_Sheet_9",2016,"101653.0"
"DE91","pop_tot_Sheet_9",2017,"102807.0"
"DE91","pop_tot_Sheet_9",2018,"104839.0"
