"region_id","indicator","year","value"
"DE71","pop_tot_Sheet_4",2021,"268267.0"
"DE71","pop_tot_Sheet_4",2022,"267162.0"
"DE71","pop_tot_Sheet_4",2023,"270068.0"
"DE71","pop_tot_Sheet_4",2024,"275245.0"
"DE72","pop_tot_Sheet_4",2015,"57021.0"
"DE72","pop_tot_Sheet_4",2016,"59092.0"
"DE72","pop_tot_Sheet_4",2017,"59868.0"
"DE72","pop_tot_Sheet_4",2018,"60867.0"
"DE72","pop_tot_Sheet_4",2019,"61259.0"
"DE72","pop_tot_Sheet_4",2020,"61794.0"
"DE72","pop_tot_Sheet_4",2021,"61823.0"
"DE72","pop_tot_Sheet_4",2022,"62499.0"
"DE72","pop_tot_Sheet_4",2023,"63269.0"
"DE72","pop_tot_Sheet_4",2024,"65333.0"
"DE73","pop_tot_Sheet_4",2015,"63948.0"
"DE73","pop_tot_Sheet_4",2016,"66184.0"
"DE73","pop_tot_Sheet_4",2017,"67045.0"
"DE73","pop_tot_Sheet_4",2018,"67848.0"
"DE73","pop_tot_Sheet_4",2019,"68895.0"
"DE73","pop_tot_Sheet_4",2020,"70123.0"
"DE73","pop_tot_Sheet_4",2021,"70190.0"
"DE73","pop_tot_Sheet_4",2022,"71042.0"
"DE73","pop_tot_Sheet_4",2023,"72662.0"
"DE73","pop_tot_Sheet_4",2024,"74602.0"
"DE80","pop_tot_Sheet_4",2015,"89066.0"
"DE80","pop_tot_Sheet_4",2016,"94903.0"
"DE80","pop_tot_Sheet_4",2017,"98370.0"
"DE80","pop_tot_Sheet_4",2018,"100692.0"
"DE80","pop_tot_Sheet_4",2019,"101917.0"
"DE80","pop_tot_Sheet_4",2020,"102967.0"
"DE80","pop_tot_Sheet_4",2021,"104268.0"
"DE80","pop_tot_Sheet_4",2022,"106349.0"
"DE80","pop_tot_Sheet_4",2023,"104773.0"
"DE80","pop_tot_Sheet_4",2024,"106831.0"
"DE91","pop_tot_Sheet_4",2015,"85953.0"
"DE91","pop_tot_Sheet_4",2016,"89402.0"
"DE91","pop_tot_Sheet_4",2017,"90561.0"
"DE91","pop_tot_Sheet_4",2018,"92106.0"
