"region_id","indicator","year","value"
"DE71","pop_tot_total",2020,"225317.0"
"DE71","pop_tot_total",2021,"223439.0"
"DE71","pop_tot_total",2022,"219754.0"
"DE71","pop_tot_total",2023,"213282.0"
"DE71","pop_tot_total",2024,"213744.0"
"DE72","pop_tot_total",2015,"70346.0"
"DE72","pop_tot_total",2016,"71341.0"
"DE72","pop_tot_total",2017,"71351.0"
"DE72","pop_tot_total",2018,"72475.0"
"DE72","pop_tot_total",2019,"72307.0"
"DE72","pop_tot_total",2020,"71952.0"
"DE72","pop_tot_total",2021,"70566.0"
"DE72","pop_tot_total",2022,"68750.0"
"DE72","pop_tot_total",2023,"64738.0"
"DE72","pop_tot_total",2024,"63816.0"
"DE73","pop_tot_total",2015,"68254.0"
"DE73","pop_tot_total",2016,"69678.0"
"DE73","pop_tot_total",2017,"69955.0"
"DE73","pop_tot_total",2018,"70491.0"
"DE73","pop_tot_total",2019,"70001.0"
"DE73","pop_tot_total",2020,"69151.0"
"DE73","pop_tot_total",2021,"67652.0"
"DE73","pop_tot_total",2022,"66858.0"
"DE73","pop_tot_total",2023,"62508.0"
"DE73","pop_tot_total",2024,"61432.0"
"DE80","pop_tot_total",2015,"64579.0"
"DE80","pop_tot_total",2016,"58601.0"
"DE80","pop_tot_total",2017,"57055.0"
"DE80","pop_tot_total",2018,"58188.0"
"DE80","pop_tot_total",2019,"60347.0"
"DE80","pop_tot_total",2020,"62919.0"
"DE80","pop_tot_total",2021,"65956.0"
"DE80","pop_tot_total",2022,"67620.0"
"DE80","pop_tot_total",2023,"65628.0"
"DE80","pop_tot_total",2024,"67371.0"
"DE91","pop_tot_total",2015,"93099.0"
"DE91","pop_tot_total",2016,"95135.0"
"DE91","pop_tot_total",2017,"93649.0"
"DE91","pop_tot_total",2018,"93989.0"
"DE91","pop_tot_total",2019,"93710.0"
"DE91","pop_tot_total",2020,"93162.0"
"DE91","pop_tot_total",2021,"90626.0"
"DE91","pop_tot_total",2022,"89052.0"
"DE91","pop_tot_total",2023,"86492.0"
"DE91","pop_tot_total",2024,"84958.0"
"DE92","pop_tot_total",2015,"118407.0"
"DE92","pop_tot_total",2016,"121582.0"
"DE92","pop_tot_total",2017,"122036.0"
"DE92","pop_tot_total",2018,"123363.0"
"DE92","pop_tot_total",2019,"124267.0"
"DE92","pop_tot_total",2020,"123061.0"
"DE92","pop_tot_total",2021,"121874.0"
"DE92","pop_tot_total",2022,"120335.0"
"DE92","pop_tot_total",2023,"113941.0"
"DE92","pop_tot_total",2024,"112420.0"
"DE93","pop_tot_total",2015,"86463.0"
"DE93","pop_tot_total",2016,"89275.0"
"DE93","pop_tot_total",2017,"89033.0"
"DE93","pop_tot_total",2018,"89134.0"
"DE93","pop_tot_total",2019,"88977.0"
"DE93","pop_tot_total",2020,"89008.0"
"DE93","pop_tot_total",2021,"88964.0"
"DE93","pop_tot_total",2022,"88156.0"
"DE93","pop_tot_total",2023,"83370.0"
"DE93","pop_tot_total",2024,"82462.0"
"DE94","pop_tot_total",2015,"151084.0"
"DE94","pop_tot_total",2016,"154634.0"
"DE94","pop_tot_total",2017,"154681.0"
"DE94","pop_tot_total",2018,"155792.0"
"DE94","pop_tot_total",2019,"155274.0"
"DE94","pop_tot_total",2020,"155160.0"
"DE94","pop_tot_total",2021,"154796.0"
"DE94","pop_tot_total",2022,"152935.0"
"DE94","pop_tot_total",2023,"145856.0"
"DE94","pop_tot_total",2024,"143361.0"
"DEA1","pop_tot_total",2015,"288825.0"
"DEA1","pop_tot_total",2016,"293168.0"
"DEA1","pop_tot_total",2017,"291022.0"
"DEA1","pop_tot_total",2018,"289009.0"
"DEA1","pop_tot_total",2019,"285261.0"
"DEA1","pop_tot_total",2020,"282280.0"
"DEA1","pop_tot_total",2021,"278443.0"
"DEA1","pop_tot_total",2022,"273523.0"
"DEA1","pop_tot_total",2023,"267626.0"
"DEA1","pop_tot_total",2024,"265986.0"
"DEA2","pop_tot_total",2015,"270727.0"
"DEA2","pop_tot_total",2016,"275345.0"
"DEA2","pop_tot_total",2017,"274899.0"
"DEA2","pop_tot_total",2018,"276605.0"
"DEA2","pop_tot_total",2019,"277048.0"
"DEA2","pop_tot_total",2020,"276492.0"
"DEA2","pop_tot_total",2021,"272846.0"
"DEA2","pop_tot_total",2022,"268512.0"
"DEA2","pop_tot_total",2023,"259176.0"
"DEA2","pop_tot_total",2024,"256680.0"
"DEA3","pop_tot_total",2015,"160293.0"
"DEA3","pop_tot_total",2016,"163268.0"
"DEA3","pop_tot_total",2017,"161979.0"
"DEA3","pop_tot_total",2018,"160939.0"
"DEA3","pop_tot_total",2019,"159351.0"
"DEA3","pop_tot_total",2020,"158413.0"
"DEA3","pop_tot_total",2021,"157106.0"
"DEA3","pop_tot_total",2022,"155537.0"
"DEA3","pop_tot_total",2023,"151568.0"
"DEA3","pop_tot_total",2024,"150265.0"
"DEA4","pop_tot_total",2015,"122582.0"
"DEA4","pop_tot_total",2016,"125517.0"
"DEA4","pop_tot_total",2017,"123357.0"
"DEA4","pop_tot_total",2018,"123394.0"
"DEA4","pop_tot_total",2019,"122637.0"
"DEA4","pop_tot_total",2020,"122206.0"
"DEA4","pop_tot_total",2021,"121163.0"
"DEA4","pop_tot_total",2022,"119462.0"
"DEA4","pop_tot_total",2023,"116622.0"
"DEA4","pop_tot_total",2024,"115282.0"
"DEA5","pop_tot_total",2015,"212637.0"
"DEA5","pop_tot_total",2016,"216386.0"
"DEA5","pop_tot_total",2017,"211746.0"
"DEA5","pop_tot_total",2018,"210936.0"
"DEA5","pop_tot_total",2019,"209391.0"
"DEA5","pop_tot_total",2020,"207741.0"
"DEA5","pop_tot_total",2021,"204744.0"
"DEA5","pop_tot_total",2022,"200365.0"
"DEA5","pop_tot_total",2023,"195129.0"
"DEA5","pop_tot_total",2024,"192209.0"
"DEB1","pop_tot_total",2015,"82156.0"
"DEB1","pop_tot_total",2016,"82051.0"
"DEB1","pop_tot_total",2017,"81144.0"
"DEB1","pop_tot_total",2018,"80031.0"
"DEB1","pop_tot_total",2019,"79646.0"
"DEB1","pop_tot_total",2020,"78635.0"
"DEB1","pop_tot_total",2021,"78043.0"
"DEB1","pop_tot_total",2022,"76456.0"
"DEB1","pop_tot_total",2023,"74487.0"
"DEB1","pop_tot_total",2024,"73455.0"
"DEB2","pop_tot_total",2015,"33832.0"
"DEB2","pop_tot_total",2016,"34453.0"
"DEB2","pop_tot_total",2017,"32549.0"
"DEB2","pop_tot_total",2018,"32012.0"
"DEB2","pop_tot_total",2019,"31540.0"
"DEB2","pop_tot_total",2020,"31215.0"
"DEB2","pop_tot_total",2021,"30773.0"
"DEB2","pop_tot_total",2022,"30264.0"
"DEB2","pop_tot_total",2023,"27990.0"
