"region_id","indicator","year","value"
"DE40","pop_tot_Sheet_3",2018,"150214.0"
"DE40","pop_tot_Sheet_3",2019,"152714.0"
"DE40","pop_tot_Sheet_3",2020,"154505.0"
"DE40","pop_tot_Sheet_3",2021,"154014.0"
"DE40","pop_tot_Sheet_3",2022,"145527.0"
"DE40","pop_tot_Sheet_3",2023,"133638.0"
"DE40","pop_tot_Sheet_3",2024,"120584.0"
"DE50","pop_tot_Sheet_3",2015,"44992.0"
"DE50","pop_tot_Sheet_3",2016,"45893.0"
"DE50","pop_tot_Sheet_3",2017,"46992.0"
"DE50","pop_tot_Sheet_3",2018,"47361.0"
"DE50","pop_tot_Sheet_3",2019,"48238.0"
"DE50","pop_tot_Sheet_3",2020,"48848.0"
"DE50","pop_tot_Sheet_3",2021,"49355.0"
"DE50","pop_tot_Sheet_3",2022,"48904.0"
"DE50","pop_tot_Sheet_3",2023,"50355.0"
"DE50","pop_tot_Sheet_3",2024,"50722.0"
"DE60","pop_tot_Sheet_3",2015,"146415.0"
"DE60","pop_tot_Sheet_3",2016,"147396.0"
"DE60","pop_tot_Sheet_3",2017,"148673.0"
"DE60","pop_tot_Sheet_3",2018,"151000.0"
"DE60","pop_tot_Sheet_3",2019,"153975.0"
"DE60","pop_tot_Sheet_3",2020,"155763.0"
"DE60","pop_tot_Sheet_3",2021,"158049.0"
"DE60","pop_tot_Sheet_3",2022,"156952.0"
"DE60","pop_tot_Sheet_3",2023,"151481.0"
"DE60","pop_tot_Sheet_3",2024,"151543.0"
"DE71","pop_tot_Sheet_3",2015,"257970.0"
"DE71","pop_tot_Sheet_3",2016,"260721.0"
"DE71","pop_tot_Sheet_3",2017,"261588.0"
"DE71","pop_tot_Sheet_3",2018,"263464.0"
"DE71","pop_tot_Sheet_3",2019,"268506.0"
"DE71","pop_tot_Sheet_3",2020,"273493.0"
"DE71","pop_tot_Sheet_3",2021,"277690.0"
"DE71","pop_tot_Sheet_3",2022,"276040.0"
"DE71","pop_tot_Sheet_3",2023,"274079.0"
"DE71","pop_tot_Sheet_3",2024,"272073.0"
"DE72","pop_tot_Sheet_3",2015,"60396.0"
"DE72","pop_tot_Sheet_3",2016,"61187.0"
"DE72","pop_tot_Sheet_3",2017,"61621.0"
"DE72","pop_tot_Sheet_3",2018,"62519.0"
"DE72","pop_tot_Sheet_3",2019,"64233.0"
"DE72","pop_tot_Sheet_3",2020,"66033.0"
"DE72","pop_tot_Sheet_3",2021,"67518.0"
"DE72","pop_tot_Sheet_3",2022,"68448.0"
"DE72","pop_tot_Sheet_3",2023,"66851.0"
"DE72","pop_tot_Sheet_3",2024,"66563.0"
"DE73","pop_tot_Sheet_3",2015,"66975.0"
"DE73","pop_tot_Sheet_3",2016,"68287.0"
"DE73","pop_tot_Sheet_3",2017,"69150.0"
"DE73","pop_tot_Sheet_3",2018,"70538.0"
"DE73","pop_tot_Sheet_3",2019,"72226.0"
"DE73","pop_tot_Sheet_3",2020,"73162.0"
"DE73","pop_tot_Sheet_3",2021,"75259.0"
"DE73","pop_tot_Sheet_3",2022,"75931.0"
"DE73","pop_tot_Sheet_3",2023,"73922.0"
"DE73","pop_tot_Sheet_3",2024,"73690.0"
"DE80","pop_tot_Sheet_3",2015,"98639.0"
"DE80","pop_tot_Sheet_3",2016,"101234.0"
"DE80","pop_tot_Sheet_3",2017,"102157.0"
"DE80","pop_tot_Sheet_3",2018,"103789.0"
"DE80","pop_tot_Sheet_3",2019,"105062.0"
"DE80","pop_tot_Sheet_3",2020,"105569.0"
"DE80","pop_tot_Sheet_3",2021,"105314.0"
"DE80","pop_tot_Sheet_3",2022,"98451.0"
"DE80","pop_tot_Sheet_3",2023,"84279.0"
